timestamp,servo_xp,servo_xn,servo_yp,servo_yn,nmpc_solver_time,heading_deg,pitch,roll,yaw,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,height_tof_mm_filtered,gyro_temp,height_tof_mm,height_baro_m,battery_main_voltage,battery_edf_voltage,temperature,pressure,humidity,edf_percent
269412,-23.660505294799805,23.662256240844727,-4.382348537445068,4.251374244689941,8056.92333984375,263.5616455078125,2.428015947341919,18.414384841918945,0.0,-0.35009765625,0.03076171875,0.990234375,0.3206106722354889,-10.114503860473633,-2.5572519302368164,0.10066116601228714,2245,0,98,1189,15,3072,100751,27,70
269435,-23.84915542602539,23.866744995117188,-4.325550079345703,4.14923095703125,8057.14697265625,263.90411376953125,2.3979721069335938,18.799245834350586,0.0,-0.371337890625,0.0458984375,0.981201171875,0.9312977194786072,-9.694656372070312,-3.0152671337127686,0.10066116601228714,2245,0,98,1189,15,3072,100751,27,67
269452,-23.69833755493164,23.699745178222656,-4.134905815124512,3.947986125946045,8057.6298828125,263.5562744140625,2.4171245098114014,18.99254608154297,0.0,-0.37451171875,0.051513671875,0.979248046875,0.6793892979621887,-8.755724906921387,-3.030534267425537,0.10066116601228714,2245,0,98,1189,15,3072,100751,27,70
269472,-23.74859046936035,23.750713348388672,-3.6405224800109863,3.434570550918579,8057.33056640625,263.86248779296875,2.4159035682678223,19.271108627319336,0.0,-0.3740234375,0.04541015625,0.973388671875,0.12977099418640137,-7.3740458488464355,-2.2977099418640137,0.10066116601228714,2245,0,98,1189,15,3072,100751,27,67
269492,-23.773696899414062,23.775094985961914,-3.073431968688965,2.8746337890625,8057.77734375,264.11761474609375,2.4390933513641357,19.50498390197754,0.0,-0.377685546875,0.0419921875,0.9833984375,-0.8320610523223877,-7.549618244171143,-1.4809160232543945,0.10066116601228714,2245,0,98,1189,15,3072,100750,26,70
269515,-23.795358657836914,23.797197341918945,-2.623537063598633,2.4559497833251953,8057.5673828125,264.15716552734375,2.4634931087493896,19.721410751342773,0.0,-0.367919921875,0.04052734375,1.0009765625,-0.07633587718009949,-6.847328186035156,-2.038167953491211,0.10066116601228714,2245,0,98,1189,15,3072,100750,26,67
269532,-23.81104278564453,23.81258201599121,-2.091172218322754,1.9193859100341797,8057.35546875,263.92547607421875,2.4504470825195312,19.812990188598633,0.0,-0.365478515625,0.046875,0.990234375,0.48091602325439453,-5.992366313934326,-2.603053331375122,0.10066116601228714,2245,0,98,1189,15,3072,100750,26,70
269553,-23.8238582611084,23.82594871520996,-1.5158625841140747,1.3189747333526611,8057.03515625,264.5452575683594,2.440371036529541,19.97916030883789,0.0,-0.379150390625,0.04248046875,0.980224609375,0.8625954389572144,-5.137404441833496,-3.2595419883728027,0.10066116601228714,2245,0,98,1189,15,3072,100750,26,67
269572,-23.766342163085938,23.767614364624023,-0.9069634675979614,0.701714038848877,8057.22802734375,264.2041015625,2.48669171333313,20.176443099975586,0.0,-0.385498046875,0.05029296875,0.98388671875,0.25190839171409607,-5.3053436279296875,-2.0992367267608643,0.10066116601228714,2245,0,98,1189,15,3072,100750,27,70
269593,-23.82391929626465,23.826011657714844,-0.4203692078590393,0.24784594774246216,8057.5908203125,264.03741455078125,2.4919703006744385,20.271419525146484,0.0,-0.359130859375,0.0390625,0.989990234375,-0.5114504098892212,-5.381679534912109,-1.1526718139648438,0.10066116601228714,2245,0,98,1188,15,3072,100750,27,67
269612,-23.81991195678711,23.82138442993164,0.019323885440826416,-0.15398573875427246,8057.8505859375,264.0564880371094,2.4654271602630615,20.308120727539062,0.0,-0.361572265625,0.0341796875,1.0009765625,-0.6564885377883911,-5.351145267486572,-1.770992398262024,0.1153896376490593,2245,0,98,1188,15,3072,100750,27,70
269632,-23.86001968383789,23.86226463317871,0.3071080446243286,-0.4463086426258087,8058.2490234375,264.0502624511719,2.44797420501709,20.396984100341797,0.0,-0.37109375,0.047119140625,0.988037109375,0.5648854970932007,-5.267175674438477,-2.6946563720703125,0.1153896376490593,2245,0,98,1189,15,3072,100750,26,67
269655,-23.803922653198242,23.80605697631836,0.5842127799987793,-0.7565836906433105,8058.20068359375,263.8643798828125,2.4479522705078125,20.64094352722168,0.0,-0.40576171875,0.042236328125,0.969482421875,1.2977099418640137,-4.083969593048096,-3.5114502906799316,0.1153896376490593,2245,0,98,1188,15,3072,100750,26,70
269672,-23.853219985961914,23.85497283935547,1.0606505870819092,-1.283756136894226,8058.23583984375,264.2848815917969,2.4435808658599854,20.788293838500977,0.0,-0.407958984375,0.04248046875,0.95703125,0.7862595319747925,-3.4427480697631836,-2.679389238357544,0.1153896376490593,2245,0,98,1188,15,3072,100750,26,67
269692,-23.797653198242188,23.79975700378418,1.8351744413375854,-2.0353713035583496,8057.80615234375,263.8882141113281,2.4591617584228516,20.99410629272461,0.0,-0.41064453125,0.03076171875,0.9609375,-0.442748099565506,-2.4045801162719727,-1.5954198837280273,0.1153896376490593,2245,0,98,1188,16,3072,100750,26,70
269712,-23.805953979492188,23.807830810546875,2.472644567489624,-2.6588239669799805,8058.58984375,264.2669677734375,2.489762783050537,21.075292587280273,0.0,-0.383544921875,0.0380859375,0.982421875,-1.0534350872039795,-1.694656491279602,-0.9770992398262024,0.1153896376490593,2245,0,98,1188,16,3072,100750,27,67
269732,-23.84953498840332,23.851701736450195,3.296312093734741,-3.4656565189361572,8058.0322265625,264.20318603515625,2.508287191390991,21.075891494750977,0.0,-0.37646484375,0.040771484375,0.99658203125,-0.3435114622116089,-1.3664121627807617,-1.6030534505844116,0.1153896376490593,2245,0,98,1188,16,3072,100750,27,70
269752,-23.796051025390625,23.798078536987305,3.8926596641540527,-4.038928031921387,8057.6923828125,264.1240234375,2.514049530029297,21.049144744873047,0.0,-0.36669921875,0.04345703125,0.992919921875,0.4656488597393036,-1.412213683128357,-2.2290077209472656,0.1153896376490593,2245,0,98,1188,17,3072,100750,26,67
269776,-23.770526885986328,23.772064208984375,4.2177228927612305,-4.365835666656494,8057.2021484375,264.0973205566406,2.511134147644043,21.04060173034668,0.0,-0.36474609375,0.041748046875,0.99169921875,0.5114504098892212,-1.572519063949585,-2.427480936050415,0.1153896376490593,2245,0,98,1188,17,3072,100750,27,70
269795,-23.831256866455078,23.83310317993164,4.592193126678467,-4.7154011726379395,8055.87353515625,263.9842224121094,2.5207090377807617,21.038578033447266,0.0,-0.366943359375,0.05078125,0.993896484375,0.17557251453399658,-2.3664121627807617,-1.9541984796524048,0.1153896376490593,2245,0,98,1188,17,3072,100750,27,67
269812,-23.62506675720215,23.62639617919922,4.759352207183838,-4.871199131011963,8054.97021484375,264.10247802734375,2.517099380493164,21.034839630126953,0.0,-0.36328125,0.046630859375,0.9892578125,-0.1679389327764511,-2.6946563720703125,-1.8244274854660034,0.12419946491718292,2245,0,98,1188,17,3072,100750,27,70
269832,-23.191482543945312,23.191099166870117,4.050355911254883,-4.1606035232543945,8054.07568359375,264.56268310546875,2.543773889541626,21.026185989379883,0.0,-0.359619140625,0.053466796875,0.998291015625,0.05343511328101158,-2.5954198837280273,-2.175572633743286,0.12419946491718292,2245,0,98,1187,17,3072,100750,27,68
269853,-23.01298713684082,23.01538848876953,2.8421106338500977,-2.9808509349823,8053.79443359375,264.27569580078125,2.5287086963653564,21.004091262817383,0.0,-0.360107421875,0.03955078125,0.996337890625,0.572519063949585,-3.0152671337127686,-1.9847328662872314,0.12419946491718292,2245,0,98,1187,17,3072,100750,26,65
269874,-23.382526397705078,23.382741928100586,2.941408157348633,-3.0759873390197754,8053.3125,264.27569580078125,2.4839603900909424,20.970924377441406,0.0,-0.356201171875,0.034912109375,1.001708984375,0.09160305559635162,-4.221374034881592,-2.5572519302368164,0.12419946491718292,2245,0,98,1187,16,3072,100750,26,68
269892,-23.400094985961914,23.411319732666016,3.894259214401245,-3.9645626544952393,8053.10546875,264.51251220703125,2.482513427734375,20.98955535888672,0.0,-0.3681640625,0.045166015625,0.99365234375,0.25954198837280273,-4.786259651184082,-2.3358778953552246,0.12419946491718292,2245,0,98,1187,16,3072,100750,27,66
269912,-23.984600067138672,24.165315628051758,4.026853561401367,-4.053618907928467,8052.74853515625,264.276611328125,2.4834914207458496,21.075416564941406,0.0,-0.386962890625,0.047607421875,0.989013671875,0.885496199131012,-4.679389476776123,-2.9083969593048096,0.12419946491718292,2245,0,98,1187,17,3072,100750,27,69
269935,-23.892696380615234,23.893705368041992,4.927603721618652,-4.98259973526001,8052.67041015625,264.1195068359375,2.4642786979675293,21.33081817626953,0.0,-0.42041015625,0.04248046875,0.9599609375,1.4580153226852417,-3.175572633743286,-3.85496187210083,0.12419946491718292,2245,0,98,1187,17,3072,100750,27,66
269952,-23.84193992614746,23.843183517456055,6.005700588226318,-6.121325969696045,8052.9423828125,264.18157958984375,2.4452157020568848,21.53285789489746,0.0,-0.437255859375,0.032470703125,0.942138671875,1.1679389476776123,-2.580152750015259,-3.038167953491211,0.12419946491718292,2245,0,98,1187,17,3072,100750,26,69
269975,-23.568904876708984,23.57254409790039,5.959517478942871,-6.086508274078369,8053.2568359375,264.480712890625,2.4314255714416504,21.925275802612305,0.0,-0.451904296875,0.02197265625,0.92724609375,-0.5496183037757874,-0.06106870248913765,-2.1679389476776123,0.12419946491718292,2245,0,98,1187,17,3072,100750,26,68
269993,-23.30059051513672,23.304040908813477,5.711152076721191,-5.946197986602783,8053.43212890625,264.3158874511719,2.4445250034332275,22.122943878173828,0.0,-0.4638671875,0.05126953125,0.93896484375,-0.6183205842971802,1.5267175436019897,-1.839694619178772,0.12419946491718292,2245,0,98,1187,17,3072,100750,27,65
270012,-23.698944091796875,23.702482223510742,5.399343967437744,-5.658849716186523,8054.0,264.7106628417969,2.519951105117798,22.238161087036133,0.0,-0.44482421875,0.06396484375,0.955322265625,-0.1679389327764511,3.9389312267303467,-1.9770991802215576,0.1274365484714508,2246,0,98,1187,17,3072,100750,27,68
270035,-23.6499080657959,23.656768798828125,7.021051406860352,-7.178401470184326,8053.4599609375,264.3409118652344,2.5463974475860596,22.397441864013672,0.0,-0.424560546875,0.04931640625,0.94287109375,1.0687023401260376,7.473282337188721,-2.1603052616119385,0.1274365484714508,2245,0,98,1188,16,3072,100750,27,65
270052,-24.136234283447266,24.14320182800293,10.554407119750977,-10.671894073486328,8053.85302734375,264.4618225097656,2.515913248062134,22.420948028564453,0.0,-0.424560546875,0.023193359375,0.947509765625,1.2061069011688232,8.633587837219238,-2.755725145339966,0.1274365484714508,2245,0,98,1188,16,3072,100750,27,68
270075,-22.9119873046875,22.91790771484375,10.454253196716309,-10.61916446685791,8053.921875,264.63934326171875,2.51790714263916,22.459339141845703,0.0,-0.4404296875,0.039794921875,0.9423828125,1.3282443284988403,11.114503860473633,-3.114503860473633,0.1274365484714508,2245,0,98,1188,16,3072,100751,27,67
270092,-23.51944351196289,23.515525817871094,6.760023593902588,-6.984297275543213,8053.85791015625,264.47705078125,2.5141406059265137,22.475236892700195,0.0,-0.441162109375,0.04052734375,0.9404296875,0.9007633328437805,12.458015441894531,-2.0992367267608643,0.1274365484714508,2245,0,98,1188,16,3072,100751,26,70
270115,-23.254846572875977,23.254520416259766,11.50677490234375,-11.566475868225098,8053.55224609375,264.37274169921875,2.5429396629333496,22.368091583251953,0.0,-0.419921875,0.050537109375,0.949951171875,0.09160305559635162,15.465648651123047,-1.7404580116271973,0.1274365484714508,2245,0,98,1188,17,3072,100751,26,69
270132,-23.327756881713867,23.2913818359375,11.703057289123535,-11.81877613067627,8053.8349609375,264.3666687011719,2.5102522373199463,22.253725051879883,0.0,-0.407470703125,0.0302734375,0.959228515625,0.1679389327764511,16.870229721069336,-1.0763359069824219,0.1274365484714508,2245,0,98,1188,17,3072,100750,27,66
270153,-23.177139282226562,23.177959442138672,13.574793815612793,-13.662859916687012,8053.76025390625,264.2518615722656,2.53521990776062,22.039989471435547,0.0,-0.402099609375,0.05810546875,0.961669921875,0.847328245639801,18.870229721069336,-2.2061069011688232,0.1274365484714508,2245,0,98,1188,16,3072,100750,27,69
270172,-23.697601318359375,24.83995819091797,8.320414543151855,-8.463176727294922,8053.09228515625,264.3851013183594,2.545499086380005,21.777027130126953,0.0,-0.385498046875,0.041015625,0.954833984375,1.1908396482467651,20.297710418701172,-2.419847249984741,0.1274365484714508,2245,0,98,1188,16,3072,100750,26,66
270193,-22.922565460205078,22.96677589416504,13.29748821258545,-13.410561561584473,8053.2734375,264.0451354980469,2.5506222248077393,21.453662872314453,0.0,-0.375,0.043212890625,0.9541015625,0.9923664331436157,21.755725860595703,-1.4427480697631836,0.1274365484714508,2245,0,98,1188,17,3072,100750,26,69
270212,-23.59027099609375,23.641389846801758,12.806733131408691,-12.901822090148926,8054.1728515625,264.17279052734375,2.5370612144470215,21.18479347229004,0.0,-0.3515625,0.0341796875,0.971435546875,-0.1221374049782753,22.671754837036133,-1.106870174407959,0.12398573756217957,2245,0,98,1188,16,3072,100750,26,66
270235,-23.081356048583984,23.080984115600586,16.18113899230957,-16.196422576904297,8054.8271484375,263.8900146484375,2.560976028442383,20.547964096069336,0.0,-0.326416015625,0.057373046875,1.00732421875,0.19847328960895538,23.206106185913086,-1.1832060813903809,0.12398573756217957,2245,0,98,1188,16,3072,100750,26,69
270252,-22.986791610717773,22.967443466186523,14.7700834274292,-14.79481315612793,8054.05615234375,263.9222106933594,2.522688388824463,20.220508575439453,0.0,-0.33203125,0.02392578125,1.02099609375,0.3664122223854065,23.702289581298828,-1.0076335668563843,0.12398573756217957,2245,0,98,1188,16,3072,100750,27,66
270275,-23.102603912353516,23.105030059814453,17.08119773864746,-17.114547729492188,8054.0263671875,263.6751403808594,2.4581644535064697,19.453725814819336,0.0,-0.310302734375,0.0283203125,1.00830078125,1.9694656133651733,23.25954246520996,-3.6259541511535645,0.12398573756217957,2245,0,98,1189,16,3072,100750,26,69
270292,-23.194625854492188,23.18836784362793,11.788653373718262,-11.887001037597656,8054.44384765625,264.09454345703125,2.4181876182556152,19.095983505249023,0.0,-0.303955078125,0.01708984375,1.01123046875,1.8167939186096191,23.12213706970215,-2.564885377883911,0.12398573756217957,2245,0,98,1189,16,3072,100750,26,66
270312,-22.798580169677734,22.799619674682617,16.101530075073242,-16.149921417236328,8054.6748046875,263.3034362792969,2.4108691215515137,18.525545120239258,0.0,-0.270751953125,0.04736328125,1.0029296875,0.7557252049446106,22.58015251159668,-1.732824444770813,0.12398573756217957,2245,0,98,1189,15,3072,100750,27,69
270332,-23.5837459564209,23.745040893554688,15.297119140625,-15.330609321594238,8054.26318359375,263.165283203125,2.3296432495117188,17.947154998779297,0.0,-0.26513671875,0.02001953125,1.038330078125,0.19847328960895538,21.511449813842773,-0.8625954389572144,0.12398573756217957,2245,0,98,1189,15,3072,100750,27,66
270355,-22.87169647216797,22.876184463500977,17.662250518798828,-17.66535186767578,8054.07666015625,262.69287109375,2.264963150024414,17.218528747558594,0.0,-0.260986328125,0.030517578125,1.03369140625,1.0992366075515747,20.48091697692871,-2.038167953491211,0.12398573756217957,2245,0,98,1189,15,3072,100750,26,69
270373,-23.770248413085938,23.766233444213867,16.70578384399414,-16.689983367919922,8054.3818359375,262.98468017578125,2.2335071563720703,16.84284210205078,0.0,-0.245849609375,0.0234375,1.037353515625,1.5419846773147583,20.74045753479004,-2.458015203475952,0.12398573756217957,2245,0,98,1189,15,3072,100750,26,66
270395,-23.256153106689453,23.253267288208008,19.322309494018555,-19.289201736450195,8054.32958984375,262.765380859375,2.1915743350982666,16.316987991333008,0.0,-0.247314453125,0.0419921875,1.038330078125,2.4503817558288574,20.374046325683594,-3.282442808151245,0.10532397776842117,2245,0,98,1188,15,3072,100750,27,69
270412,-22.909502029418945,22.902542114257812,17.850927352905273,-17.813730239868164,8053.57666015625,262.528076171875,2.1542158126831055,15.995644569396973,0.0,-0.2451171875,0.031005859375,1.026611328125,2.1984732151031494,19.74045753479004,-3.0534350872039795,0.10532397776842117,2245,0,98,1188,15,3072,100750,27,66
270432,-23.824369430541992,23.820634841918945,20.72993278503418,-20.68467140197754,8053.9345703125,262.4581298828125,2.1012730598449707,15.524951934814453,0.0,-0.230224609375,0.036865234375,1.0302734375,1.198473334312439,18.671754837036133,-2.1526718139648438,0.10532397776842117,2245,0,98,1188,16,3072,100750,27,68
270452,-23.563508987426758,23.558496475219727,20.875194549560547,-20.831769943237305,8054.46484375,261.7677001953125,2.119251251220703,15.108311653137207,0.0,-0.242919921875,0.044189453125,1.021484375,0.6488549709320068,18.152671813964844,-2.2061069011688232,0.10532397776842117,2245,0,98,1188,16,3072,100750,27,66
270475,-23.026660919189453,23.031246185302734,19.99795150756836,-19.971845626831055,8054.4736328125,262.1882019042969,2.1461191177368164,14.597177505493164,0.0,-0.237060546875,0.034912109375,1.028564453125,0.5572519302368164,19.01526641845703,-1.4503816366195679,0.10532397776842117,2245,0,98,1187,17,3072,100750,27,69
270493,-22.848377227783203,22.851043701171875,17.126623153686523,-17.165363311767578,8054.2490234375,261.81689453125,2.1348509788513184,14.310347557067871,0.0,-0.21728515625,0.028076171875,1.036865234375,0.3358778655529022,18.80152702331543,-1.427480936050415,0.10532397776842117,2245,0,98,1186,18,3072,100750,27,66
270515,-23.379499435424805,23.562456130981445,19.654592514038086,-19.68958854675293,8053.26416015625,261.5586853027344,2.0616354942321777,13.734336853027344,0.0,-0.20947265625,0.010009765625,1.0361328125,0.5419847369194031,18.076335906982422,-1.3435114622116089,0.10532397776842117,2245,0,98,1186,17,3072,100750,27,69
270532,-23.627456665039062,22.84070587158203,16.972631454467773,-17.001216888427734,8053.98828125,261.31170654296875,2.0149927139282227,13.40296745300293,0.0,-0.1923828125,0.00732421875,1.0458984375,0.7557252049446106,17.923664093017578,-1.3282443284988403,0.10532397776842117,2245,0,98,1186,17,3072,100750,26,66
270555,-23.8822078704834,23.331634521484375,19.925264358520508,-19.92068862915039,8054.04541015625,261.44061279296875,2.000675678253174,12.80924129486084,0.0,-0.190673828125,0.028076171875,1.0546875,0.7557252049446106,17.0992374420166,-2.1526718139648438,0.10532397776842117,2245,0,98,1187,17,3072,100750,26,69
270573,-23.744531631469727,23.735734939575195,21.3736629486084,-21.303918838500977,8054.2236328125,260.85394287109375,1.9524002075195312,12.543404579162598,0.0,-0.19189453125,0.014892578125,1.03857421875,0.5267175436019897,16.76335906982422,-1.5114504098892212,0.10532397776842117,2245,0,98,1187,17,3072,100750,26,66
270592,-23.752079010009766,23.74509048461914,21.067697525024414,-21.000141143798828,8054.6142578125,261.36962890625,1.943719506263733,12.262887001037598,0.0,-0.178466796875,0.010009765625,1.047119140625,0.4656488597393036,14.954198837280273,-1.6870229244232178,0.07703167200088501,2245,0,98,1187,17,3072,100750,26,69
270612,-23.47977066040039,23.474124908447266,20.348726272583008,-20.323009490966797,8054.0419921875,260.64453125,1.9497437477111816,11.83625316619873,0.0,-0.16748046875,0.035400390625,1.064208984375,-0.015267175622284412,14.412213325500488,-1.3358778953552246,0.07703167200088501,2245,0,98,1187,16,3072,100750,26,66
270632,-23.14212417602539,23.14614486694336,19.97979164123535,-19.96755027770996,8053.3857421875,260.630126953125,1.970129132270813,11.428505897521973,0.0,-0.166748046875,0.037353515625,1.056884765625,0.572519063949585,14.267175674438477,-1.4198473691940308,0.07703167200088501,2245,0,98,1187,16,3072,100750,26,69
270655,-22.876665115356445,22.87222671508789,18.050094604492188,-18.003002166748047,8053.37109375,260.5787048339844,1.9676969051361084,10.857946395874023,0.0,-0.146728515625,0.033447265625,1.06787109375,0.7862595319747925,12.267175674438477,-2.4427480697631836,0.07703167200088501,2245,0,98,1188,16,3072,100750,26,66
270672,-23.109628677368164,23.041698455810547,19.949472427368164,-19.917762756347656,8054.0029296875,260.3156433105469,1.958024263381958,10.57611083984375,0.0,-0.136962890625,0.022216796875,1.077880859375,0.9007633328437805,10.725191116333008,-2.0534350872039795,0.07703167200088501,2245,0,98,1188,16,3072,100750,26,69
270695,-22.593250274658203,22.584854125976562,18.340435028076172,-18.248760223388672,8053.97802734375,259.99774169921875,1.9400556087493896,10.03041934967041,0.0,-0.113525390625,0.027099609375,1.097900390625,0.6183205842971802,7.5190839767456055,-2.1984732151031494,0.07703167200088501,2245,0,98,1188,17,3072,100750,26,66
270712,-23.17548179626465,23.168251037597656,17.73644256591797,-17.726024627685547,8054.4892578125,259.8174743652344,1.924638271331787,9.763412475585938,0.0,-0.101806640625,0.0361328125,1.090576171875,0.7022900581359863,5.893129825592041,-2.419847249984741,0.07703167200088501,2245,0,98,1188,17,3072,100750,26,69
270735,-23.121191024780273,23.113388061523438,18.962125778198242,-18.86969757080078,8054.53515625,259.46185302734375,1.8892682790756226,9.300336837768555,0.0,-0.104736328125,0.02734375,1.0927734375,1.2061069011688232,3.2671756744384766,-2.419847249984741,0.07703167200088501,2245,0,98,1187,18,3072,100750,26,66
270752,-23.25574493408203,23.246578216552734,20.06985855102539,-19.970544815063477,8054.78271484375,259.5019226074219,1.8678696155548096,9.100725173950195,0.0,-0.10205078125,0.027099609375,1.087646484375,0.6564885377883911,1.3816794157028198,-2.610687017440796,0.07703167200088501,2245,0,98,1187,18,3072,100750,26,68
270777,-23.293188095092773,23.283700942993164,18.103450775146484,-17.935916900634766,8054.59521484375,259.1644287109375,1.858107089996338,9.029553413391113,0.0,-0.1103515625,0.0263671875,1.0966796875,-0.07633587718009949,-2.030534267425537,-1.8473281860351562,0.07703167200088501,2245,0,98,1187,18,3072,100750,26,67
270795,-23.131040573120117,23.122783660888672,17.764820098876953,-17.61847496032715,8054.703125,259.45806884765625,1.8646000623703003,8.908061981201172,0.0,-0.111328125,0.03564453125,1.08740234375,-0.49618321657180786,-4.6946563720703125,-1.7938930988311768,0.05625384673476219,2245,0,98,1187,18,3072,100750,26,70
270813,-23.123310089111328,23.118844985961914,16.74951934814453,-16.67331314086914,8054.4228515625,259.0555725097656,1.8657222986221313,8.81132698059082,0.0,-0.107666015625,0.03857421875,1.0869140625,-0.3206106722354889,-6.770992279052734,-2.2671756744384766,0.05625384673476219,2245,0,98,1187,18,3072,100750,26,67
270835,-22.97046661376953,22.968585968017578,15.284392356872559,-15.26571273803711,8054.4814453125,259.7294006347656,1.8717504739761353,8.745230674743652,0.0,-0.123779296875,0.024169921875,1.0810546875,-0.35877862572669983,-9.053435325622559,-1.9847328662872314,0.05625384673476219,2245,0,98,1186,18,3072,100750,26,69
270852,-22.4172306060791,23.911592483520508,13.382242202758789,-13.294743537902832,8054.4951171875,259.2696533203125,1.8467048406600952,8.748473167419434,0.0,-0.13037109375,0.025146484375,1.07763671875,-0.4656488597393036,-10.557251930236816,-2.068702220916748,0.05625384673476219,2245,0,98,1186,18,3072,100750,27,67
270875,-23.67486000061035,21.19052505493164,6.9477739334106445,-6.99977970123291,8054.27587890625,259.165283203125,1.8613946437835693,8.851978302001953,0.0,-0.147216796875,0.037841796875,1.0703125,-0.5190839767456055,-13.41984748840332,-2.2366411685943604,0.05625384673476219,2245,0,98,1186,18,3071,100750,26,70
270892,-21.96307373046875,21.74944496154785,8.665498733520508,-8.673980712890625,8054.5986328125,259.45379638671875,1.870161533355713,8.95995807647705,0.0,-0.16357421875,0.041259765625,1.0654296875,-0.09160305559635162,-14.167939186096191,-2.396946668624878,0.05625384673476219,2245,0,98,1186,18,3071,100750,26,67
270914,-23.1865234375,23.151973724365234,8.549856185913086,-8.341339111328125,8054.6689453125,259.45379638671875,1.850593090057373,9.297794342041016,0.0,-0.183837890625,0.0361328125,1.046630859375,-0.5038167834281921,-15.137404441833496,-2.2977099418640137,0.05625384673476219,2245,0,98,1186,17,3071,100750,26,70
270932,-22.984432220458984,22.97589111328125,9.710813522338867,-9.193346977233887,8054.12890625,259.7760925292969,1.8494529724121094,9.469468116760254,0.0,-0.1923828125,0.01953125,1.052490234375,-0.8244274854660034,-15.473282814025879,-2.3740458488464355,0.05625384673476219,2245,0,98,1186,17,3071,100750,26,73
270952,-23.103404998779297,23.095563888549805,7.520462989807129,-7.353730201721191,8054.2607421875,260.0738220214844,1.8368830680847168,9.792817115783691,0.0,-0.20263671875,0.059326171875,1.045166015625,-1.5114504098892212,-16.305343627929688,-1.7633588314056396,0.05625384673476219,2245,0,98,1187,17,3071,100750,27,70
270973,-21.944852828979492,21.938987731933594,6.77229118347168,-6.604546546936035,8054.36083984375,260.34796142578125,1.8445663452148438,10.133393287658691,0.0,-0.21435546875,0.03076171875,1.027587890625,-1.229007601737976,-16.3435115814209,-1.412213683128357,0.05625384673476219,2245,0,98,1187,17,3071,100750,27,68
270992,-21.582178115844727,21.398311614990234,2.0692381858825684,-2.082294464111328,8054.14599609375,259.99139404296875,1.8597362041473389,10.391036987304688,0.0,-0.238525390625,0.029052734375,1.021728515625,-0.4351145029067993,-15.877862930297852,-2.106870174407959,0.05314859747886658,2245,0,98,1187,17,3071,100750,27,70
271012,-22.82962989807129,22.81940460205078,3.1208884716033936,-3.130422592163086,8054.4296875,260.53167724609375,1.909440517425537,10.825570106506348,0.0,-0.25732421875,0.01806640625,1.017578125,-0.221374049782753,-15.267175674438477,-2.213740348815918,0.05314859747886658,2245,0,98,1187,17,3071,100750,27,67
271032,-22.29224967956543,22.283771514892578,3.947850465774536,-3.8350589275360107,8054.52880859375,260.75634765625,1.9269098043441772,11.333996772766113,0.0,-0.273681640625,0.041259765625,0.99072265625,-0.015267175622284412,-13.793892860412598,-2.427480936050415,0.05314859747886658,2245,0,98,1187,17,3071,100750,26,70
271052,-22.691537857055664,22.687307357788086,3.1391470432281494,-3.1049914360046387,8054.49755859375,261.34619140625,1.9586981534957886,11.869852066040039,0.0,-0.290771484375,0.05615234375,0.986572265625,0.030534351244568825,-12.137404441833496,-2.9007632732391357,0.05314859747886658,2245,0,98,1187,17,3071,100750,26,67
271072,-22.444936752319336,22.444414138793945,2.7080368995666504,-2.7830862998962402,8054.6640625,260.98907470703125,2.0255625247955322,12.373276710510254,0.0,-0.311279296875,0.046875,0.967041015625,0.42748090624809265,-9.832060813903809,-3.3129770755767822,0.05314859747886658,2245,0,98,1187,17,3071,100750,26,70
271092,-22.053997039794922,22.045228958129883,2.934285879135132,-3.021946907043457,8054.6181640625,261.3848571777344,2.0452818870544434,12.842825889587402,0.0,-0.311767578125,0.040771484375,0.976318359375,-0.09160305559635162,-6.9083967208862305,-2.106870174407959,0.05314859747886658,2245,0,98,1188,16,3071,100750,27,67
271115,-22.965553283691406,22.963424682617188,3.7444241046905518,-3.8744425773620605,8054.55322265625,261.0543212890625,2.0666213035583496,13.40981388092041,0.0,-0.322265625,0.031005859375,0.967041015625,0.5190839767456055,-4.137404441833496,-2.961832046508789,0.05314859747886658,2245,0,98,1188,17,3071,100750,27,70
271132,-22.93230438232422,22.929656982421875,4.895016670227051,-5.009279727935791,8055.3916015625,261.6958312988281,2.085733652114868,13.690196990966797,0.0,-0.33642578125,0.035888671875,0.965087890625,0.6870229244232178,-2.0916030406951904,-3.0916030406951904,0.05314859747886658,2245,0,98,1188,17,3071,100750,26,67
271155,-22.911874771118164,22.91203498840332,6.080678462982178,-6.164968490600586,8055.19140625,261.85284423828125,2.116135358810425,14.183740615844727,0.0,-0.33984375,0.048095703125,0.958984375,1.0687023401260376,2.786259651184082,-2.603053331375122,0.05314859747886658,2245,0,98,1188,16,3071,100750,26,70
271173,-23.014179229736328,23.014188766479492,7.40183162689209,-7.493057727813721,8055.2890625,262.0980529785156,2.133945941925049,14.37921142578125,0.0,-0.333984375,0.040283203125,0.962646484375,1.0076335668563843,5.206106662750244,-2.671755790710449,0.05314859747886658,2244,0,98,1188,16,3071,100750,27,67
271192,-23.221725463867188,23.22047996520996,9.14897632598877,-9.200872421264648,8054.9345703125,262.1222229003906,2.1666805744171143,14.450931549072266,0.0,-0.303955078125,0.05126953125,0.9765625,0.8549618124961853,7.702290058135986,-2.068702220916748,0.06553284823894501,2245,0,98,1188,16,3071,100750,27,70
